 2.92033333e-09  1.80000000e+00  2.92033333e-09  1.21676221e-09 
 2.92233333e-09  1.80000000e+00  2.92233333e-09  1.21617412e-09 
 2.92433333e-09  1.80000000e+00  2.92433333e-09  1.21562028e-09 
 2.92633333e-09  1.80000000e+00  2.92633333e-09  1.21509871e-09 
 2.92833333e-09  1.80000000e+00  2.92833333e-09  1.21460753e-09 
 2.93033333e-09  1.80000000e+00  2.93033333e-09  1.21414495e-09 
 2.93233333e-09  1.80000000e+00  2.93233333e-09  1.21370932e-09 
 2.93433333e-09  1.80000000e+00  2.93433333e-09  1.21329907e-09 
 2.93633333e-09  1.80000000e+00  2.93633333e-09  1.21291272e-09 
 2.93833333e-09  1.80000000e+00  2.93833333e-09  1.21254887e-09 
 2.94033333e-09  1.80000000e+00  2.94033333e-09  1.21220622e-09 
 2.94233333e-09  1.80000000e+00  2.94233333e-09  1.21188353e-09 
 2.94433333e-09  1.80000000e+00  2.94433333e-09  1.21157963e-09 
 2.94633333e-09  1.80000000e+00  2.94633333e-09  1.21129344e-09 
 2.94833333e-09  1.80000000e+00  2.94833333e-09  1.21102392e-09 
 2.95033333e-09  1.80000000e+00  2.95033333e-09  1.21077010e-09 
 2.95233333e-09  1.80000000e+00  2.95233333e-09  1.21053106e-09 
 2.95433333e-09  1.80000000e+00  2.95433333e-09  1.21030595e-09 
 2.95633333e-09  1.80000000e+00  2.95633333e-09  1.21009395e-09 
 2.95833333e-09  1.80000000e+00  2.95833333e-09  1.20989431e-09 
 2.96033333e-09  1.80000000e+00  2.96033333e-09  1.20970629e-09 
 2.96233333e-09  1.80000000e+00  2.96233333e-09  1.20952922e-09 
 2.96433333e-09  1.80000000e+00  2.96433333e-09  1.20936247e-09 
 2.96633333e-09  1.80000000e+00  2.96633333e-09  1.20920543e-09 
 2.96833333e-09  1.80000000e+00  2.96833333e-09  1.20905755e-09 
 2.97033333e-09  1.80000000e+00  2.97033333e-09  1.20891827e-09 
 2.97233333e-09  1.80000000e+00  2.97233333e-09  1.20878711e-09 
 2.97433333e-09  1.80000000e+00  2.97433333e-09  1.20866359e-09 
 2.97633333e-09  1.80000000e+00  2.97633333e-09  1.20854726e-09 
 2.97833333e-09  1.80000000e+00  2.97833333e-09  1.20843771e-09 
 2.98033333e-09  1.80000000e+00  2.98033333e-09  1.20833455e-09 
 2.98233333e-09  1.80000000e+00  2.98233333e-09  1.20823739e-09 
 2.98433333e-09  1.80000000e+00  2.98433333e-09  1.20814589e-09 
 2.98633333e-09  1.80000000e+00  2.98633333e-09  1.20805972e-09 
 2.98833333e-09  1.80000000e+00  2.98833333e-09  1.20797857e-09 
 2.99033333e-09  1.80000000e+00  2.99033333e-09  1.20790215e-09 
 2.99233333e-09  1.80000000e+00  2.99233333e-09  1.20783018e-09 
 2.99433333e-09  1.80000000e+00  2.99433333e-09  1.20776240e-09 
 2.99633333e-09  1.80000000e+00  2.99633333e-09  1.20769857e-09 
 2.99833333e-09  1.80000000e+00  2.99833333e-09  1.20763846e-09 
 3.00033333e-09  1.80000000e+00  3.00033333e-09  1.20758185e-09 
 3.00233333e-09  1.80000000e+00  3.00233333e-09  1.20752854e-09 
 3.00433333e-09  1.80000000e+00  3.00433333e-09  1.20747833e-09 
 3.00633333e-09  1.80000000e+00  3.00633333e-09  1.20743105e-09 
 3.00833333e-09  1.80000000e+00  3.00833333e-09  1.20738653e-09 
 3.01033333e-09  1.80000000e+00  3.01033333e-09  1.20734459e-09 
 3.01233333e-09  1.80000000e+00  3.01233333e-09  1.20730510e-09 
 3.01433333e-09  1.80000000e+00  3.01433333e-09  1.20726791e-09 
 3.01633333e-09  1.80000000e+00  3.01633333e-09  1.20723289e-09 
 3.01833333e-09  1.80000000e+00  3.01833333e-09  1.20719990e-09 
 3.02033333e-09  1.80000000e+00  3.02033333e-09  1.20716884e-09 
 3.02233333e-09  1.80000000e+00  3.02233333e-09  1.20713959e-09 
 3.02433333e-09  1.80000000e+00  3.02433333e-09  1.20711204e-09 
 3.02633333e-09  1.80000000e+00  3.02633333e-09  1.20708609e-09 
 3.02833333e-09  1.80000000e+00  3.02833333e-09  1.20706166e-09 
 3.03033333e-09  1.80000000e+00  3.03033333e-09  1.20703865e-09 
 3.03233333e-09  1.80000000e+00  3.03233333e-09  1.20701698e-09 
 3.03433333e-09  1.80000000e+00  3.03433333e-09  1.20699658e-09 
 3.03633333e-09  1.80000000e+00  3.03633333e-09  1.20697736e-09 
 3.03833333e-09  1.80000000e+00  3.03833333e-09  1.20695926e-09 
 3.04033333e-09  1.80000000e+00  3.04033333e-09  1.20694222e-09 
 3.04233333e-09  1.80000000e+00  3.04233333e-09  1.20692616e-09 
 3.04433333e-09  1.80000000e+00  3.04433333e-09  1.20691105e-09 
 3.04633333e-09  1.80000000e+00  3.04633333e-09  1.20689681e-09 
 3.04833333e-09  1.80000000e+00  3.04833333e-09  1.20688340e-09 
 3.05033333e-09  1.80000000e+00  3.05033333e-09  1.20687078e-09 
 3.05233333e-09  1.80000000e+00  3.05233333e-09  1.20685889e-09 
 3.05433333e-09  1.80000000e+00  3.05433333e-09  1.20684769e-09 
 3.05633333e-09  1.80000000e+00  3.05633333e-09  1.20683715e-09 
 3.05833333e-09  1.80000000e+00  3.05833333e-09  1.20682722e-09 
 3.06033333e-09  1.80000000e+00  3.06033333e-09  1.20681786e-09 
 3.06233333e-09  1.80000000e+00  3.06233333e-09  1.20680906e-09 
 3.06433333e-09  1.80000000e+00  3.06433333e-09  1.20680076e-09 
 3.06633333e-09  1.80000000e+00  3.06633333e-09  1.20679295e-09 
 3.06833333e-09  1.80000000e+00  3.06833333e-09  1.20678559e-09 
 3.07033333e-09  1.80000000e+00  3.07033333e-09  1.20677867e-09 
 3.07233333e-09  1.80000000e+00  3.07233333e-09  1.20677214e-09 
 3.07433333e-09  1.80000000e+00  3.07433333e-09  1.20676600e-09 
 3.07633333e-09  1.80000000e+00  3.07633333e-09  1.20676021e-09 
 3.07833333e-09  1.80000000e+00  3.07833333e-09  1.20675476e-09 
 3.08033333e-09  1.80000000e+00  3.08033333e-09  1.20674963e-09 
 3.08233333e-09  1.80000000e+00  3.08233333e-09  1.20674480e-09 
 3.08433333e-09  1.80000000e+00  3.08433333e-09  1.20674025e-09 
 3.08633333e-09  1.80000000e+00  3.08633333e-09  1.20673596e-09 
 3.08833333e-09  1.80000000e+00  3.08833333e-09  1.20673192e-09 
 3.09033333e-09  1.80000000e+00  3.09033333e-09  1.20672812e-09 
 3.09233333e-09  1.80000000e+00  3.09233333e-09  1.20672454e-09 
 3.09433333e-09  1.80000000e+00  3.09433333e-09  1.20672117e-09 
 3.09633333e-09  1.80000000e+00  3.09633333e-09  1.20671799e-09 
 3.09833333e-09  1.80000000e+00  3.09833333e-09  1.20671500e-09 
 3.10033333e-09  1.80000000e+00  3.10033333e-09  1.20671219e-09 
 3.10233333e-09  1.80000000e+00  3.10233333e-09  1.20670954e-09 
 3.10433333e-09  1.80000000e+00  3.10433333e-09  1.20670704e-09 
 3.10633333e-09  1.80000000e+00  3.10633333e-09  1.20670469e-09 
 3.10833333e-09  1.80000000e+00  3.10833333e-09  1.20670247e-09 
 3.11033333e-09  1.80000000e+00  3.11033333e-09  1.20670039e-09 
 3.11233333e-09  1.80000000e+00  3.11233333e-09  1.20669842e-09 
 3.11433333e-09  1.80000000e+00  3.11433333e-09  1.20669657e-09 
 3.11633333e-09  1.80000000e+00  3.11633333e-09  1.20669483e-09 
 3.11833333e-09  1.80000000e+00  3.11833333e-09  1.20669319e-09 
 3.12033333e-09  1.80000000e+00  3.12033333e-09  1.20669164e-09 
 3.12233333e-09  1.80000000e+00  3.12233333e-09  1.20669019e-09 
 3.12433333e-09  1.80000000e+00  3.12433333e-09  1.20668882e-09 
 3.12633333e-09  1.80000000e+00  3.12633333e-09  1.20668753e-09 
 3.12833333e-09  1.80000000e+00  3.12833333e-09  1.20668631e-09 
 3.13033333e-09  1.80000000e+00  3.13033333e-09  1.20668517e-09 
 3.13233333e-09  1.80000000e+00  3.13233333e-09  1.20668409e-09 
 3.13433333e-09  1.80000000e+00  3.13433333e-09  1.20668308e-09 
 3.13633333e-09  1.80000000e+00  3.13633333e-09  1.20668212e-09 
 3.13833333e-09  1.80000000e+00  3.13833333e-09  1.20668122e-09 
 3.14033333e-09  1.80000000e+00  3.14033333e-09  1.20668037e-09 
 3.14233333e-09  1.80000000e+00  3.14233333e-09  1.20667957e-09 
 3.14433333e-09  1.80000000e+00  3.14433333e-09  1.20667882e-09 
 3.14633333e-09  1.80000000e+00  3.14633333e-09  1.20667811e-09 
 3.14833333e-09  1.80000000e+00  3.14833333e-09  1.20667745e-09 
 3.15033333e-09  1.80000000e+00  3.15033333e-09  1.20667682e-09 
 3.15233333e-09  1.80000000e+00  3.15233333e-09  1.20667623e-09 
 3.15433333e-09  1.80000000e+00  3.15433333e-09  1.20667567e-09 
 3.15633333e-09  1.80000000e+00  3.15633333e-09  1.20667515e-09 
 3.15833333e-09  1.80000000e+00  3.15833333e-09  1.20667465e-09 
 3.16033333e-09  1.80000000e+00  3.16033333e-09  1.20667419e-09 
 3.16233333e-09  1.80000000e+00  3.16233333e-09  1.20667375e-09 
 3.16433333e-09  1.80000000e+00  3.16433333e-09  1.20667334e-09 
 3.16633333e-09  1.80000000e+00  3.16633333e-09  1.20667295e-09 
 3.16833333e-09  1.80000000e+00  3.16833333e-09  1.20667258e-09 
 3.17033333e-09  1.80000000e+00  3.17033333e-09  1.20667224e-09 
 3.17233333e-09  1.80000000e+00  3.17233333e-09  1.20667191e-09 
 3.17433333e-09  1.80000000e+00  3.17433333e-09  1.20667161e-09 
 3.17633333e-09  1.80000000e+00  3.17633333e-09  1.20667132e-09 
 3.17833333e-09  1.80000000e+00  3.17833333e-09  1.20667105e-09 
 3.18033333e-09  1.80000000e+00  3.18033333e-09  1.20667079e-09 
 3.18233333e-09  1.80000000e+00  3.18233333e-09  1.20667055e-09 
 3.18433333e-09  1.80000000e+00  3.18433333e-09  1.20667033e-09 
 3.18633333e-09  1.80000000e+00  3.18633333e-09  1.20667011e-09 
 3.18833333e-09  1.80000000e+00  3.18833333e-09  1.20666991e-09 
 3.19033333e-09  1.80000000e+00  3.19033333e-09  1.20666972e-09 
 3.19233333e-09  1.80000000e+00  3.19233333e-09  1.20666954e-09 
 3.19433333e-09  1.80000000e+00  3.19433333e-09  1.20666938e-09 
 3.19633333e-09  1.80000000e+00  3.19633333e-09  1.20666922e-09 
 3.19833333e-09  1.80000000e+00  3.19833333e-09  1.20666907e-09 
 3.20033333e-09  1.80000000e+00  3.20033333e-09  1.20666893e-09 
 3.20233333e-09  1.80000000e+00  3.20233333e-09  1.20666880e-09 
 3.20433333e-09  1.80000000e+00  3.20433333e-09  1.20666867e-09 
 3.20633333e-09  1.80000000e+00  3.20633333e-09  1.20666856e-09 
 3.20833333e-09  1.80000000e+00  3.20833333e-09  1.20666845e-09 
 3.21033333e-09  1.80000000e+00  3.21033333e-09  1.20666834e-09 
 3.21233333e-09  1.80000000e+00  3.21233333e-09  1.20666824e-09 
 3.21433333e-09  1.80000000e+00  3.21433333e-09  1.20666815e-09 
 3.21633333e-09  1.80000000e+00  3.21633333e-09  1.20666807e-09 
 3.21833333e-09  1.80000000e+00  3.21833333e-09  1.20666798e-09 
 3.22033333e-09  1.80000000e+00  3.22033333e-09  1.20666791e-09 
 3.22233333e-09  1.80000000e+00  3.22233333e-09  1.20666784e-09 
 3.22433333e-09  1.80000000e+00  3.22433333e-09  1.20666777e-09 
 3.22633333e-09  1.80000000e+00  3.22633333e-09  1.20666770e-09 
 3.22833333e-09  1.80000000e+00  3.22833333e-09  1.20666764e-09 
 3.23033333e-09  1.80000000e+00  3.23033333e-09  1.20666759e-09 
 3.23233333e-09  1.80000000e+00  3.23233333e-09  1.20666753e-09 
 3.23433333e-09  1.80000000e+00  3.23433333e-09  1.20666748e-09 
 3.23633333e-09  1.80000000e+00  3.23633333e-09  1.20666743e-09 
 3.23833333e-09  1.80000000e+00  3.23833333e-09  1.20666739e-09 
 3.24033333e-09  1.80000000e+00  3.24033333e-09  1.20666735e-09 
 3.24233333e-09  1.80000000e+00  3.24233333e-09  1.20666731e-09 
 3.24433333e-09  1.80000000e+00  3.24433333e-09  1.20666727e-09 
 3.24633333e-09  1.80000000e+00  3.24633333e-09  1.20666723e-09 
 3.24833333e-09  1.80000000e+00  3.24833333e-09  1.20666720e-09 
 3.25033333e-09  1.80000000e+00  3.25033333e-09  1.20666717e-09 
 3.25233333e-09  1.80000000e+00  3.25233333e-09  1.20666714e-09 
 3.25433333e-09  1.80000000e+00  3.25433333e-09  1.20666711e-09 
 3.25633333e-09  1.80000000e+00  3.25633333e-09  1.20666709e-09 
 3.25833333e-09  1.80000000e+00  3.25833333e-09  1.20666706e-09 
 3.26033333e-09  1.80000000e+00  3.26033333e-09  1.20666704e-09 
 3.26233333e-09  1.80000000e+00  3.26233333e-09  1.20666702e-09 
 3.26433333e-09  1.80000000e+00  3.26433333e-09  1.20666700e-09 
 3.26633333e-09  1.80000000e+00  3.26633333e-09  1.20666698e-09 
 3.26833333e-09  1.80000000e+00  3.26833333e-09  1.20666696e-09 
 3.27033333e-09  1.80000000e+00  3.27033333e-09  1.20666694e-09 
 3.27233333e-09  1.80000000e+00  3.27233333e-09  1.20666693e-09 
 3.27433333e-09  1.80000000e+00  3.27433333e-09  1.20666691e-09 
 3.27633333e-09  1.80000000e+00  3.27633333e-09  1.20666690e-09 
 3.27833333e-09  1.80000000e+00  3.27833333e-09  1.20666688e-09 
 3.28033333e-09  1.80000000e+00  3.28033333e-09  1.20666687e-09 
 3.28233333e-09  1.80000000e+00  3.28233333e-09  1.20666686e-09 
 3.28433333e-09  1.80000000e+00  3.28433333e-09  1.20666685e-09 
 3.28633333e-09  1.80000000e+00  3.28633333e-09  1.20666684e-09 
 3.28833333e-09  1.80000000e+00  3.28833333e-09  1.20666683e-09 
 3.29033333e-09  1.80000000e+00  3.29033333e-09  1.20666682e-09 
 3.29233333e-09  1.80000000e+00  3.29233333e-09  1.20666681e-09 
 3.29433333e-09  1.80000000e+00  3.29433333e-09  1.20666680e-09 
 3.29633333e-09  1.80000000e+00  3.29633333e-09  1.20666679e-09 
 3.29833333e-09  1.80000000e+00  3.29833333e-09  1.20666678e-09 
 3.30033333e-09  1.80000000e+00  3.30033333e-09  1.20666678e-09 
 3.30233333e-09  1.80000000e+00  3.30233333e-09  1.20666677e-09 
 3.30433333e-09  1.80000000e+00  3.30433333e-09  1.20666677e-09 
 3.30633333e-09  1.80000000e+00  3.30633333e-09  1.20666676e-09 
 3.30833333e-09  1.80000000e+00  3.30833333e-09  1.20666675e-09 
 3.31033333e-09  1.80000000e+00  3.31033333e-09  1.20666675e-09 
 3.31233333e-09  1.80000000e+00  3.31233333e-09  1.20666674e-09 
 3.31433333e-09  1.80000000e+00  3.31433333e-09  1.20666674e-09 
 3.31633333e-09  1.80000000e+00  3.31633333e-09  1.20666673e-09 
 3.31833333e-09  1.80000000e+00  3.31833333e-09  1.20666673e-09 
 3.32033333e-09  1.80000000e+00  3.32033333e-09  1.20666673e-09 
 3.32233333e-09  1.80000000e+00  3.32233333e-09  1.20666672e-09 
 3.32433333e-09  1.80000000e+00  3.32433333e-09  1.20666672e-09 
 3.32633333e-09  1.80000000e+00  3.32633333e-09  1.20666672e-09 
 3.32833333e-09  1.80000000e+00  3.32833333e-09  1.20666671e-09 
 3.33033333e-09  1.80000000e+00  3.33033333e-09  1.20666671e-09 
 3.33233333e-09  1.80000000e+00  3.33233333e-09  1.20666671e-09 
 3.33433333e-09  1.80000000e+00  3.33433333e-09  1.20666671e-09 
 3.33633333e-09  1.80000000e+00  3.33633333e-09  1.20666670e-09 
 3.33833333e-09  1.80000000e+00  3.33833333e-09  1.20666670e-09 
 3.34033333e-09  1.80000000e+00  3.34033333e-09  1.20666670e-09 
 3.34233333e-09  1.80000000e+00  3.34233333e-09  1.20666670e-09 
 3.34433333e-09  1.80000000e+00  3.34433333e-09  1.20666670e-09 
 3.34633333e-09  1.80000000e+00  3.34633333e-09  1.20666669e-09 
 3.34833333e-09  1.80000000e+00  3.34833333e-09  1.20666669e-09 
 3.35033333e-09  1.80000000e+00  3.35033333e-09  1.20666669e-09 
 3.35233333e-09  1.80000000e+00  3.35233333e-09  1.20666669e-09 
 3.35433333e-09  1.80000000e+00  3.35433333e-09  1.20666669e-09 
 3.35633333e-09  1.80000000e+00  3.35633333e-09  1.20666669e-09 
 3.35833333e-09  1.80000000e+00  3.35833333e-09  1.20666668e-09 
 3.36033333e-09  1.80000000e+00  3.36033333e-09  1.20666668e-09 
 3.36233333e-09  1.80000000e+00  3.36233333e-09  1.20666668e-09 
 3.36433333e-09  1.80000000e+00  3.36433333e-09  1.20666668e-09 
 3.36633333e-09  1.80000000e+00  3.36633333e-09  1.20666668e-09 
 3.36833333e-09  1.80000000e+00  3.36833333e-09  1.20666668e-09 
 3.37033333e-09  1.80000000e+00  3.37033333e-09  1.20666668e-09 
 3.37233333e-09  1.80000000e+00  3.37233333e-09  1.20666668e-09 
 3.37433333e-09  1.80000000e+00  3.37433333e-09  1.20666668e-09 
 3.37633333e-09  1.80000000e+00  3.37633333e-09  1.20666668e-09 
 3.37833333e-09  1.80000000e+00  3.37833333e-09  1.20666668e-09 
 3.38033333e-09  1.80000000e+00  3.38033333e-09  1.20666668e-09 
 3.38233333e-09  1.80000000e+00  3.38233333e-09  1.20666667e-09 
 3.38433333e-09  1.80000000e+00  3.38433333e-09  1.20666667e-09 
 3.38633333e-09  1.80000000e+00  3.38633333e-09  1.20666667e-09 
 3.38833333e-09  1.80000000e+00  3.38833333e-09  1.20666667e-09 
 3.39033333e-09  1.80000000e+00  3.39033333e-09  1.20666667e-09 
 3.39233333e-09  1.80000000e+00  3.39233333e-09  1.20666667e-09 
 3.39433333e-09  1.80000000e+00  3.39433333e-09  1.20666667e-09 
 3.39633333e-09  1.80000000e+00  3.39633333e-09  1.20666667e-09 
 3.39833333e-09  1.80000000e+00  3.39833333e-09  1.20666667e-09 
 3.40033333e-09  1.80000000e+00  3.40033333e-09  1.20666667e-09 
 3.40233333e-09  1.80000000e+00  3.40233333e-09  1.20666667e-09 
 3.40433333e-09  1.80000000e+00  3.40433333e-09  1.20666667e-09 
 3.40633333e-09  1.80000000e+00  3.40633333e-09  1.20666667e-09 
 3.40833333e-09  1.80000000e+00  3.40833333e-09  1.20666667e-09 
 3.41033333e-09  1.80000000e+00  3.41033333e-09  1.20666667e-09 
 3.41233333e-09  1.80000000e+00  3.41233333e-09  1.20666667e-09 
 3.41433333e-09  1.80000000e+00  3.41433333e-09  1.20666667e-09 
 3.41633333e-09  1.80000000e+00  3.41633333e-09  1.20666667e-09 
 3.41833333e-09  1.80000000e+00  3.41833333e-09  1.20666667e-09 
 3.42033333e-09  1.80000000e+00  3.42033333e-09  1.20666667e-09 
 3.42233333e-09  1.80000000e+00  3.42233333e-09  1.20666667e-09 
 3.42433333e-09  1.80000000e+00  3.42433333e-09  1.20666667e-09 
 3.42633333e-09  1.80000000e+00  3.42633333e-09  1.20666667e-09 
 3.42833333e-09  1.80000000e+00  3.42833333e-09  1.20666667e-09 
 3.43033333e-09  1.80000000e+00  3.43033333e-09  1.20666667e-09 
 3.43233333e-09  1.80000000e+00  3.43233333e-09  1.20666667e-09 
 3.43433333e-09  1.80000000e+00  3.43433333e-09  1.20666667e-09 
 3.43633333e-09  1.80000000e+00  3.43633333e-09  1.20666667e-09 
 3.43833333e-09  1.80000000e+00  3.43833333e-09  1.20666667e-09 
 3.44033333e-09  1.80000000e+00  3.44033333e-09  1.20666667e-09 
 3.44233333e-09  1.80000000e+00  3.44233333e-09  1.20666667e-09 
 3.44433333e-09  1.80000000e+00  3.44433333e-09  1.20666667e-09 
 3.44633333e-09  1.80000000e+00  3.44633333e-09  1.20666667e-09 
 3.44833333e-09  1.80000000e+00  3.44833333e-09  1.20666667e-09 
 3.45033333e-09  1.80000000e+00  3.45033333e-09  1.20666667e-09 
 3.45233333e-09  1.80000000e+00  3.45233333e-09  1.20666667e-09 
 3.45433333e-09  1.80000000e+00  3.45433333e-09  1.20666667e-09 
 3.45633333e-09  1.80000000e+00  3.45633333e-09  1.20666667e-09 
 3.45833333e-09  1.80000000e+00  3.45833333e-09  1.20666667e-09 
 3.46033333e-09  1.80000000e+00  3.46033333e-09  1.20666667e-09 
 3.46233333e-09  1.80000000e+00  3.46233333e-09  1.20666667e-09 
 3.46433333e-09  1.80000000e+00  3.46433333e-09  1.20666667e-09 
 3.46633333e-09  1.80000000e+00  3.46633333e-09  1.20666667e-09 
 3.46833333e-09  1.80000000e+00  3.46833333e-09  1.20666667e-09 
 3.47033333e-09  1.80000000e+00  3.47033333e-09  1.20666667e-09 
 3.47233333e-09  1.80000000e+00  3.47233333e-09  1.20666667e-09 
 3.47433333e-09  1.80000000e+00  3.47433333e-09  1.20666667e-09 
 3.47633333e-09  1.80000000e+00  3.47633333e-09  1.20666667e-09 
 3.47833333e-09  1.80000000e+00  3.47833333e-09  1.20666667e-09 
 3.48033333e-09  1.80000000e+00  3.48033333e-09  1.20666667e-09 
 3.48233333e-09  1.80000000e+00  3.48233333e-09  1.20666667e-09 
 3.48433333e-09  1.80000000e+00  3.48433333e-09  1.20666667e-09 
 3.48633333e-09  1.80000000e+00  3.48633333e-09  1.20666667e-09 
 3.48833333e-09  1.80000000e+00  3.48833333e-09  1.20666667e-09 
 3.49033333e-09  1.80000000e+00  3.49033333e-09  1.20666667e-09 
 3.49233333e-09  1.80000000e+00  3.49233333e-09  1.20666667e-09 
 3.49433333e-09  1.80000000e+00  3.49433333e-09  1.20666667e-09 
 3.49633333e-09  1.80000000e+00  3.49633333e-09  1.20666667e-09 
 3.49833333e-09  1.80000000e+00  3.49833333e-09  1.20666667e-09 
 3.50033333e-09  1.80000000e+00  3.50033333e-09  1.20666667e-09 
 3.50233333e-09  1.80000000e+00  3.50233333e-09  1.20666667e-09 
 3.50433333e-09  1.80000000e+00  3.50433333e-09  1.20666667e-09 
 3.50633333e-09  1.80000000e+00  3.50633333e-09  1.20666667e-09 
 3.50833333e-09  1.80000000e+00  3.50833333e-09  1.20666667e-09 
 3.51033333e-09  1.80000000e+00  3.51033333e-09  1.20666667e-09 
 3.51233333e-09  1.80000000e+00  3.51233333e-09  1.20666667e-09 
 3.51433333e-09  1.80000000e+00  3.51433333e-09  1.20666667e-09 
 3.51633333e-09  1.80000000e+00  3.51633333e-09  1.20666667e-09 
 3.51833333e-09  1.80000000e+00  3.51833333e-09  1.20666667e-09 
 3.52033333e-09  1.80000000e+00  3.52033333e-09  1.20666667e-09 
 3.52233333e-09  1.80000000e+00  3.52233333e-09  1.20666667e-09 
 3.52433333e-09  1.80000000e+00  3.52433333e-09  1.20666667e-09 
 3.52633333e-09  1.80000000e+00  3.52633333e-09  1.20666667e-09 
 3.52833333e-09  1.80000000e+00  3.52833333e-09  1.20666667e-09 
 3.53033333e-09  1.80000000e+00  3.53033333e-09  1.20666667e-09 
 3.53233333e-09  1.80000000e+00  3.53233333e-09  1.20666667e-09 
 3.53433333e-09  1.80000000e+00  3.53433333e-09  1.20666667e-09 
 3.53633333e-09  1.80000000e+00  3.53633333e-09  1.20666667e-09 
 3.53833333e-09  1.80000000e+00  3.53833333e-09  1.20666667e-09 
 3.54033333e-09  1.80000000e+00  3.54033333e-09  1.20666667e-09 
 3.54233333e-09  1.80000000e+00  3.54233333e-09  1.20666667e-09 
 3.54433333e-09  1.80000000e+00  3.54433333e-09  1.20666667e-09 
 3.54633333e-09  1.80000000e+00  3.54633333e-09  1.20666667e-09 
 3.54833333e-09  1.80000000e+00  3.54833333e-09  1.20666667e-09 
 3.55033333e-09  1.80000000e+00  3.55033333e-09  1.20666667e-09 
 3.55233333e-09  1.80000000e+00  3.55233333e-09  1.20666667e-09 
 3.55433333e-09  1.80000000e+00  3.55433333e-09  1.20666667e-09 
 3.55633333e-09  1.80000000e+00  3.55633333e-09  1.20666667e-09 
 3.55833333e-09  1.80000000e+00  3.55833333e-09  1.20666667e-09 
 3.56033333e-09  1.80000000e+00  3.56033333e-09  1.20666667e-09 
 3.56233333e-09  1.80000000e+00  3.56233333e-09  1.20666667e-09 
 3.56433333e-09  1.80000000e+00  3.56433333e-09  1.20666667e-09 
 3.56633333e-09  1.80000000e+00  3.56633333e-09  1.20666667e-09 
 3.56833333e-09  1.80000000e+00  3.56833333e-09  1.20666667e-09 
 3.57033333e-09  1.80000000e+00  3.57033333e-09  1.20666667e-09 
 3.57233333e-09  1.80000000e+00  3.57233333e-09  1.20666667e-09 
 3.57433333e-09  1.80000000e+00  3.57433333e-09  1.20666667e-09 
 3.57633333e-09  1.80000000e+00  3.57633333e-09  1.20666667e-09 
 3.57833333e-09  1.80000000e+00  3.57833333e-09  1.20666667e-09 
 3.58033333e-09  1.80000000e+00  3.58033333e-09  1.20666667e-09 
 3.58233333e-09  1.80000000e+00  3.58233333e-09  1.20666667e-09 
 3.58433333e-09  1.80000000e+00  3.58433333e-09  1.20666667e-09 
 3.58633333e-09  1.80000000e+00  3.58633333e-09  1.20666667e-09 
 3.58833333e-09  1.80000000e+00  3.58833333e-09  1.20666667e-09 
 3.59033333e-09  1.80000000e+00  3.59033333e-09  1.20666667e-09 
 3.59233333e-09  1.80000000e+00  3.59233333e-09  1.20666667e-09 
 3.59433333e-09  1.80000000e+00  3.59433333e-09  1.20666667e-09 
 3.59633333e-09  1.80000000e+00  3.59633333e-09  1.20666667e-09 
 3.59833333e-09  1.80000000e+00  3.59833333e-09  1.20666667e-09 
 3.60033333e-09  1.80000000e+00  3.60033333e-09  1.20666667e-09 
 3.60233333e-09  1.80000000e+00  3.60233333e-09  1.20666667e-09 
 3.60433333e-09  1.80000000e+00  3.60433333e-09  1.20666667e-09 
 3.60633333e-09  1.80000000e+00  3.60633333e-09  1.20666667e-09 
 3.60833333e-09  1.80000000e+00  3.60833333e-09  1.20666667e-09 
 3.61033333e-09  1.80000000e+00  3.61033333e-09  1.20666667e-09 
 3.61233333e-09  1.80000000e+00  3.61233333e-09  1.20666667e-09 
 3.61433333e-09  1.80000000e+00  3.61433333e-09  1.20666667e-09 
 3.61633333e-09  1.80000000e+00  3.61633333e-09  1.20666667e-09 
 3.61833333e-09  1.80000000e+00  3.61833333e-09  1.20666667e-09 
 3.62033333e-09  1.80000000e+00  3.62033333e-09  1.20666667e-09 
 3.62233333e-09  1.80000000e+00  3.62233333e-09  1.20666667e-09 
 3.62433333e-09  1.80000000e+00  3.62433333e-09  1.20666667e-09 
 3.62633333e-09  1.80000000e+00  3.62633333e-09  1.20666667e-09 
 3.62833333e-09  1.80000000e+00  3.62833333e-09  1.20666667e-09 
 3.63033333e-09  1.80000000e+00  3.63033333e-09  1.20666667e-09 
 3.63233333e-09  1.80000000e+00  3.63233333e-09  1.20666667e-09 
 3.63433333e-09  1.80000000e+00  3.63433333e-09  1.20666667e-09 
 3.63633333e-09  1.80000000e+00  3.63633333e-09  1.20666667e-09 
 3.63833333e-09  1.80000000e+00  3.63833333e-09  1.20666667e-09 
 3.64033333e-09  1.80000000e+00  3.64033333e-09  1.20666667e-09 
 3.64233333e-09  1.80000000e+00  3.64233333e-09  1.20666667e-09 
 3.64433333e-09  1.80000000e+00  3.64433333e-09  1.20666667e-09 
 3.64633333e-09  1.80000000e+00  3.64633333e-09  1.20666667e-09 
 3.64833333e-09  1.80000000e+00  3.64833333e-09  1.20666667e-09 
 3.65033333e-09  1.80000000e+00  3.65033333e-09  1.20666667e-09 
 3.65233333e-09  1.80000000e+00  3.65233333e-09  1.20666667e-09 
 3.65433333e-09  1.80000000e+00  3.65433333e-09  1.20666667e-09 
